text,affect
"Nurse practitioner: 'you look pretty bad. No offense of course.'  Thank you, that really added that spark of positivity I needed today.",anger
and apparently he's supposed to have a Scottish accent??? I'm ,anger
 I can't guess if you holding a grudge against the best',anger
my wasp sting is so itchy,anger
Sorry to burst your bubble but it isn't that century anymore. Welcome to the 21st century.,anger
"Are you lost in the fury, fearing that you'll fail?",anger
my alarm clock was ringing this morning n my flatmate knocked on my door and asked if i set anything on fire or if i'm burning alive :) :):),anger
being bitter only hurts yourself lmaooo,anger
Sometimes I think the British political landscape is desolate and then I look over at the foaming wasteland of the US and think we're OK,anger
A wise man told me that holdin' a grudge is likeLetting somebody just live inside of your head rent free,anger
My little sister sure can hold a grudge 😂😂😂,anger
one of the main things im doing w/ 13c is filling in the void of my empty bitter heart by making everything how i wanted it to be growing up,anger
snap music kept me from running into traffic 2005-2007.,anger
Keep in mind. We're all weak. Don't insult people just because they're human.,anger
When a grown adult doesn't drink or has never drank before I just assume they were raised around a raging alcoholic and they want no parts.,anger
don't give someone power by letting their words offend you,anger
Lot 100 would give Ghandi road rage,anger
when you find out the initiative isn't even a thing 😧 ,anger
Who got madden 17 or 2k17 ps4 add TrackdawgT lets run it,anger
The best revenge is massive success.,anger
"Tiangong 1, China's first space laboratory, will come to a fiery end in late 2017. The average decommissioned satellite either burns ...",anger
"Well, the lines for Sweden's goals sure sting.",anger
Don't be bitter,anger
Recommended reading: Prisoners of Hate by Aaron Beck ,anger
Leveled at the half. Much better offense expected in the second half,anger
One of my favorite classic cars is the Plymouth fiery.,anger
"As your own lives in order to complete our amazing life journey successfully, it is there. ",anger
Focus on yourself. Don't let other's love define you when you're happy and don't let it make you bitter if you get hurt.,anger
I wish the next madden has a story mode too. Just like Fifa 17 ,anger
Need a new outlet for ,anger
"It takes a man to suffer ignorance and smile. Be yourself, no matter what they say. ",anger
ESPN just assumed I wanted their free magazines ,anger
It's easy to hold a grudge harder to let go.,anger
testing ,anger
Happiness is the best revenge,anger
I forgot about this nice area down here with the fiery hearths,anger
Like hello? I am your first born you must always laugh at my jokes. ,anger
and naoto nod she also like tha bands. but she also frown. 'Will the bands 'Papa Roach' be at concert...?',anger
So Rangers v Celtic ll ,anger
I think they may be ,anger
I should really study today for chemistry but playing madden is just way more fun.,anger
i love the word fret so much and im in heaven,anger
pray for my boy huff,anger
GAMEDAY VS BUFORD TODAY AT 5:30 AT HOME!!!!!!!!! NEVER BEEN SO EXCITED ,anger
snap: hiAleshia 😃,anger
I need to stop second guess myself and just go with the first thought and go with it. ,anger
hate to see y'all frown but I'd rather see him smiling 💕✨,anger
ordered my vacation bathing suits. one less thing to fret about.,anger
Cheap pout my brodcast,anger
Ughhh love a clean house and my incense lit aromatherapy,anger
one month til someone's bday and i think it's time to flaunt that I got them something pretty awesome ,anger
I'm girly in the sense that I always have lashes and nails done but tomboy in the sense that black is my only color and refuse the ruffle life,anger
rose incense are the best thing I've ever bought,anger
Wrinkles should merely hide where frown have been.  - Mark Twain,anger
Love the new song I can't stop thinking about you by .,anger
I know this is going to be one of those nights where it takes an Act of God to fall asleep. ,fear
"Honestly, there are some awful people on the internet... smh...",fear
The Apocalypse has hit our gym and it's  nothing what I thought it would be...Everyone is wearing vests! What if it's contagious? ,fear
Okay. Brace yourself. I will attempt my first loaf of bread in the morning. I will use a dutch oven. I will make the dough now. ,fear
Nothing worse than an uber driver that can't drive. ,fear
And I cried in front of my guy last night. And it's just been a horrible week but it's only for a week,fear
also i had an awful nightmare involving being sick where worms were involved i was so disgusted when i woke up,fear
"At school, my classmate is with me at music class and he sang Hallelujah like, god, with my friend we were breathless.",fear
My Modern Proverb: 'Don't let anyone intimidate you about being single; most marriages end in divorce.',fear
"He called me fat, so I pushed him into the lockers then he threaten to sue me' 😂",fear
I have been seeing terrible terrible prescriptions this week. What's going on?,fear
Dunno y am going to the Yorkshire scare grounds when I only lasted a minute in the Alton towers one before running out a fire exit crying,fear
Rooney shocking attempted cross,fear
That's an awful miss from Rooney.,fear
Another fun fact: i am afraid,fear
Why upping rooms makes a few apprehend leaving out charcoal ownership: UnZU,fear
T5ylw ansh a79l shy 7lw mn wayed nas fe whatsapp,fear
Northampton are awful ,fear
Tweeting from the sporadic wifi on the tube ,fear
Southend players always haunt Man U,fear
"If i start growing out my mustache now, I can be Pablo Escobar for Halloween!!!",fear
Not the best horror ever but I like that the uncertainty,fear
Hillary Clinton looked the other way to the Saudi war on women and their terror financing because they bought her off.,fear
"it's horrible cos no one can relate,  everyone is happy and dandy in one way or another",fear
"Gahh...BT, in queue for 30 minutes.. Now put through to BT Sport dept to cancel... back in a queue again... ",fear
a pedicure is supposed to be nice but honestly I'm so nervous rn my feet are too ticklish,fear
Plus why did I have a baby 4 days before Christmas this is gonna haunt me forever!!!,fear
inha's and seol's banter is rly fun to read. im in awe that seol is willing to deal with her tho,fear
and I'm up from a dream where I said something really retarded on twitter and it got like 10000 retweets ,fear
I'm way too busy and tired all the time to worry about my past and the things I should be regretting (but I never am).,fear
When City Hall has the fire alarm go off and it's been 15 minutes and the fire department still isn't here,fear
😫 ughh I just want all this to be over.. it's like a nightmare! can we all just get along?,fear
